fatality,Montgomery,"10. A 12-year-old female child died on March 19, 2021, as a result of seriousphysical neglect. Montgomery County Office of Children and Youth indicatedthe report on April 30, 2021, naming the victim’s child’s mother as theperpetrator. On the date of the incident, it was reported the mother told thevictim child’s sibling to obtain her gun; the sibling obtained the gun, pointedthe gun at the child, and the gun was discharged. The child died as the resultof the gunshot wound sustained. As the result of the safety assessmentcompleted, the four other children in the home at the of the incident, wereplaced with relatives and the sibling was incarcerated. The family receivedservices. At the time the report was indicated, the mother had been criminallycharged. The family had no prior documented child welfare involvement.Northumberland"
fatality,Northumberland,"11. A 4-year-old female child died on January 9, 2020, as a result of seriousphysical neglect. Northumberland County Children and Youth Servicesindicated the report on April 28, 2021, naming an unrelated householdmember as the perpetrator. On the date of the incident, the victim child wasfound by the mother aspirating on vomit; the unrelated household memberperformed cardiopulmonary resuscitation and the father contactedemergency services. The child was transported to the hospital and waspronounced dead. A toxicology screening revealed the child ingested asubstance. It was determined through the investigation the unrelatedhousehold member was prescribed the substance ingested by the child andthe criminal investigation concluded the unrelated household member causedthe death of the child. There were no other children in the home at the time ofthe incident and no services were provided. At the time the report wasindicated, the unknown household member had been criminally charged. Thefamily was previously known to child welfare.Philadelphia"
fatality,Philadelphia,"12. A 2-year-old male child died on March 16, 2021, as a result of physicalabuse. Philadelphia Department of Human Services indicated the report onApril 15, 2021, naming the victim child’s maternal grandfather as theperpetrator. On the date of the incident, it was reported the victim childchoked on a cookie, emergency services were contacted, and the child wastransported to the local hospital. The child presented at the hospital with anabrasion to the middle of the back, dryness and possible healing abrasionsaround the mouth, scattered bruising in various stages of healing to theextremities, and ulcers in the oropharynx. The child died as a result of theinjuries sustained. It was determined through the investigation the maternalgrandfather was the primary caregiver of the child at the time of the incidentand the explanation provided by the maternal grandfather was not a plausibleexplanation for the injuries sustained. As the result of the safety assessmentcompleted, the two other children in the home at the time of the incident were4July 19, 20242021 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2021placed with a relative and services were provided. At the time the report wasindicated, the maternal grandfather had been criminally charged. The familyhad previous child welfare involvement."
fatality,Philadelphia,"13. A 2-year-old female child died on March 11, 2021, as a result of physicalabuse. Philadelphia Department of Human Services indicated the report onApril 2, 2021, naming the victim child’s two babysitters as the perpetrators.On the date of the incident, the one babysitter contacted emergency medicalservices (EMS) to report the victim child was choking; EMS arrived at thebabysitter’s home and found the child in respiratory distress. The child wastransported to the hospital and upon arrival was pronounced dead. The childpresented with several injuries including an enlarged rectum, vaginalbleeding, abrasions on both feet, scars on the abdomen, bruising behind theears, healing wounds on the front and the back of the head, ulcers and cutsall over the body, and two circular wounds on the temple. The injuriessustained by the child were indicative of abuse over a period of time. It wasdetermined through the investigation the babysitters were the sole caregiversof the child at the time of the incident. As the result of the safety assessmentcompleted, the five other children in the home at the time of the incident wereplaced with a relative and no services were provided. At the time the reportwas indicated, the babysitters had been criminally charged. The family waspreviously known to child welfare.Near FatalitiesAllegheny"
near fatality,Allegheny,"1. A 4-month-old female child nearly died on April 28, 2021, as a result ofphysical abuse. Allegheny County Office of Children, Youth, and Familiesindicated the report on June 17, 2021, naming the victim child’s mother andmother’s paramour as the perpetrators. On the date of the incident, the victimchild became unresponsive while in the care of the mother’s paramour andwas transported to the regional pediatric hospital. The child presented at thehospital with a brain bleed and fluid on the liver. The injuries sustained by thechild were indicative of abusive head trauma. It was determined through theinvestigation the mother’s paramour was the sole caregiver of the child at thetime of the incident and the mother allowed the paramour to be the solecaregiver despite knowing the paramour was an inappropriate caregiver. As aresult of the safety assessment completed, the victim child and two otherchildren in the home at the time of the incident were placed in foster care andservices were provided. At the time the report was indicated, the mother’sparamour had been criminally charged. The family was previously known tochild welfare."
near fatality,Allegheny,"2. A 6-year-old male child nearly died on October 16, 2020, as a result ofphysical abuse and serious physical neglect. Allegheny County Office ofChildren, Youth, and Families indicated the report on April 16, 2021, namingthe victim child’s mother and mother’s paramour as the perpetrators. OnMarch 19, 2021, it was reported the victim child fell and became unconscious;the mother and the mother’s paramour contacted emergency services. Thechild presented at the hospital with multiple compression fractures of the5July 19, 20242021 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2021spine, cerebellum distress, and burns and a laceration on the scrotum. It wasdetermined through the investigation the mother and the mother’s paramourhad not sought medical treatment for the child since October 2020, and theywere the sole caregivers of the child at the time of the incident when the childwas brought to the hospital in March 2021 with injuries indicative of abuse. Asthe result of the safety assessment completed, the victim child was placed infoster care and services were provided. At the time the report was indicated,the mother and the mother’s paramour had been criminally charged. Thefamily was previously known to child welfare."
near fatality,Allegheny,"3. A 2-year-old female child nearly died on April 5, 2021, as a result of seriousphysical neglect. Allegheny County Office of Children, Youth, and Familiesindicated the report on May 28, 2021, naming the victim child’s mother,father, and mother’s paramour as the perpetrators. On the date of theincident, the victim child was transported to the local children’s hospital by thefather after the child was not feeling well for several hours. Upon arrival at thehospital, the child was administered a toxicology screening for which the childtested positive for an illegal substance. It was determined through theinvestigation the mother, the mother’s paramour, and the father were thecaregivers of the child during the time when the child would have ingested thesubstance. As the result of the safety assessment completed, the victim childand the one other child in the home at the time of the incident were placedwith relatives and services were provided. At the time the report wasindicated, the mother, the mother’s paramour, and the father had beencriminally charged. The family was previously known to child welfare."
near fatality,Allegheny,"4. A 20-month-old male child nearly died on June 4, 2021, as a result of seriousphysical neglect. Allegheny County Office of Children, Youth, and Familiesindicated the report on June 21, 2021, naming the victim child’s mother andfather as the perpetrators. On the date of the incident, the victim child wasfound unresponsive by the mother after ingesting an illegal substance andemergency services were contacted. It was determined through theinvestigation the mother was the sole caregiver of the child at the time of theincident and the father allowed the mother to be the sole caregiver despiteknowing the mother had a history of substance use and was suspicious ofrelapse. As the result of the safety assessment completed, the victim childwas placed in foster care and services were provided. There were no otherchildren in the home at the time of the incident. At the time the report wasindicated, the criminal investigation was pending. The family had no priordocumented child welfare involvement."
near fatality,Allegheny,"5. A 16-month-old male child nearly died on January 1, 2021, as a result ofphysical abuse. Allegheny County Office of Children, Youth and Familiesindicated the report on April 20, 2021, naming the victim child’s mother andmother’s paramour as the perpetrators. On the date of the incident, it wasreported the victim child fell down the stairs, lost consciousness, and wastransported to the local children’s hospital. The child presented at the hospitalwith abrasions to the head, face, and chest area and was determined to havea skull fracture and subdural hemorrhages. The explanation provided by themother and the mother’s paramour was not a plausible explanation for6July 19, 20242021 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2021injuries sustained. As the result of the safety assessment completed, thevictim child and one other child in the home at the time of the incident wereplaced in foster care and services were provided. At the time the report wasindicated, no criminal charges had been filed. The family was previouslyknown to child welfare.Berks"
near fatality,Berks,"6. A 4-month-old female child nearly died on February 24, 2021, as a result ofphysical abuse. Berks County Children and Youth Services indicated thereport on April 9, 2021, naming the victim child’s mother and father as theperpetrators. On the date of the incident, the victim child was transported bythe family to the local hospital due to seizure activity. The child presented atthe hospital with multiple brain bleeds which were indicative of non-accidentaltrauma. It was determined through the investigation that the mother and thefather could not provide a plausible explanation for the injuries sustained, andthe mother and the father were the sole caregivers of the child at the time ofthe incident. As the result of the safety assessment completed, the victimchild and one other child in the home at the time of the incident were placedin kinship care and services were provided. At the time the report wasindicated, the criminal investigation was pending. The family had no priordocumented child welfare involvement.Blair"
near fatality,Blair,"7. A 15-month-old male child nearly died on August 10, 2019, as a result ofphysical and sexual abuse. Blair County Children, Youth, and Familiesfounded the report on June 9, 2021, naming an unrelated household memberas the perpetrator. On the date of the incident, the victim child was reportedmissing from the home and later was discovered unconscious in an alleylocated close to the family’s home. The child was found severely beatenwhich resulted in acute facial trauma and a periorbital hematoma. The childwas transported to a local medical center and subsequently life flighted to aspecialized hospital. Medical professionals also identified that the child hadanal tears. It was determined through the investigation the unrelatedhousehold member caused the injuries sustained by the child. Upon thecompletion of the criminal investigation and court proceedings, the report waslater founded on June 9, 2021, based on the findings. As the result of thesafety assessment completed, the victim child and two other children in thehome at the time of the incident were placed in foster care and services wereprovided. At the time the report was founded, the unrelated householdmember had a disposition of criminal charges. The family was previouslyknown to child welfare.Carbon"
near fatality,Carbon,"8. A 2-month-old male child nearly died on February 9, 2021, as a result ofphysical abuse. Carbon County Children and Youth Services indicated thereport on April 7, 2021, naming the victim child’s father as the perpetrator. Onthe date of the incident, the mother brought the victim child to the emergencyroom after noticing a bulging fontanelle and the child was discharged homedue to the hospital not noting a bulging fontanelle, the eyes were normal, and7July 19, 20242021 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2021the child was not in distress. The subsequent day the mother took the child toan urgent care facility due to a bulging fontanelle, vomiting, and a blown pupiland the child was subsequently transported to the local hospital. Upon arrivalat the hospital, a computerized tomography scan revealed subduralhematomas and midline shift. The injuries sustained by the child wereindicative of abuse. It was determined through the investigation the fatherwas the sole caregiver of the child at the time of the incident. As the result ofthe safety assessment completed, the victim child and one other child in thehome at the time of the incident were placed with relatives and services wereprovided. At the time the report was indicated, no criminal charges had beenfiled. The family was previously known to child welfare.Crawford"
near fatality,Crawford,"9. A 22-month-old male child nearly died on June 2, 2021, as a result of seriousphysical neglect and physical abuse. Crawford County Children and YouthServices indicated the report on June 30, 2021, naming the victim child’smother and father as the perpetrators. On the date of the incident, the victimchild fell out a window and was found by a neighbor who contactedemergency medical services (EMS). Upon EMS’ arrival, the child was foundface down behind the family residence and the mother and the father wereunaware the child fell out of the window. The child was transported to thelocal medical center and presented with several injuries that were the resultof the fall from the window. It was determined through the investigation themother and the father were aware the window was a safety concern, and thechild was left unsupervised with access to the window. As the result of thesafety assessment completed, the victim child and one other child in thehome at the time of the incident were placed on a safety plan with a relativeand services were provided. At the time the report was indicated, the motherand the father had been criminally charged. The family was previously knownto child welfare.Delaware"
near fatality,Delaware,"10. A 1-month-old male child nearly died on July 9, 2019, as a result of physicalabuse. Delaware County Children and Youth Services indicated the report onApril 20, 2021, naming the victim child’s mother and father as theperpetrators. On the date of the incident, it was reported the mother and thefather contacted emergency services due the victim child having blood in themouth. The child was transported to the hospital and arrived with linearabrasions in the back of the mouth and a puncture to the esophagus whichwere indicative of abuse. An additional physician reviewed the photos andmedical records and reported the child was the victim of ongoing abuse. Itwas determined through the investigation the injuries sustained were causedby putting a sharp object in the child’s throat and the mother and the fatherwere unable to provide a plausible explanation for the injuries. As the result ofthe safety assessment completed, the victim child was placed in a fosterhome and services were provided. There were no other children in the homeat the time of the incident. At the time the report was indicated, the criminalinvestigation was pending. The family was previously known to child welfare.8July 19, 20242021 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2021"
near fatality,Delaware,"11. A 22-month-old male child nearly died on April 15, 2021, as a result ofserious physical neglect. Delaware County Children and Youth Servicesindicated the report on June 15, 2021, naming the victim child’s mother as theperpetrator. On the date of the incident, the victim child presented at the localhospital with an altered mental state and pinpoint pupils due to a reportedingestion of an over-the-counter substance. Upon arrival at the hospital, thechild positively responded to Narcan, therefore a drug screening wasadministered which revealed the child was positive for illegal substances. Itwas determined through the investigation the mother was the sole caregiverof the child and the child had only been in the mother’s home at the time ofthe incident. As the result of the safety assessment completed, the victimchild and the two other children in the home at the time of the incident wereplaced in kinship care and services were provided. At the time the report wasindicated, no criminal charges had been filed. The family was previouslyknown to child welfare.Erie"
near fatality,Erie,"12. A 4-month-old female child nearly died on March 20, 2021, as a result ofphysical abuse. Erie County Office of Children and Youth indicated the reporton June 8, 2021, naming the victim child’s mother as the perpetrator. On thedate of the incident, emergency services were contacted by the mother afterthe victim child was found unresponsive and had blood coming from themouth. Upon arrival to the hospital, a computerized tomography scanrevealed old and new blood on the brain, which was indicative of the childbeing shaken. It was determined through the investigation the motheradmitted becoming frustrated and rough with the child. As the result of thesafety assessment completed the victim child and the one other child in thehome at the time of the incident were placed in a foster care and serviceswere provided. At the time the report was indicated, the mother had beencriminally charged. The family was previously known to child welfare.Fayette"
near fatality,Fayette,"13. A 2-year-old female child nearly died on May 5, 2021, as a result of seriousphysical neglect. Fayette County Children and Youth Services indicated thereport on June 30, 2021, naming the victim child’s father as the perpetrator.On the date of the incident, the victim child was transported to the localhospital by the father due to the child being lethargic and unresponsive. Thechild arrived at the hospital with an altered mental state. It was determinedthrough the investigation that while the child was in the care of the father thechild ingested an unknown substance, and the father delayed seekingmedical treatment for the child upon the onset of symptoms from theingestion. As the result of the safety assessment completed, the victim childwas placed with relatives and services were provided. At the time the reportwas indicated, the criminal investigation was pending. The family waspreviously known child welfare.Greene"
near fatality,Greene,"14. A 15-year-old female child nearly died on February 25, 2021, as a result ofserious physical neglect. Greene County Children and Youth Servicesindicated the report on April 1, 2021, naming the victim child’s mother as the9July 19, 20242021 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2021perpetrator. On the date of the incident, the victim child was at the hospital fora follow-up appointment regarding the child’s ongoing medical condition.During the follow-up appointment an ultra-sound of the heart revealed severeleft ventricle systolic dysfunction, a life-threatening situation which requiredadmittance to the hospital. The mother refused to admit the child to thehospital and returned home with the child. The agency became involved, andthe child was transported from the home back to the hospital via ambulance.The child was placed in the pediatric intensive care unit and placed onintravenous medication and anticoagulants. The physician stated that had thechild not been brought back to the hospital it would have led to a fatal heartrhythm. As the result of the safety assessment completed the victim child andthe two other children in the home at the time of the incident were placed infoster care and the family received services. At the time the report wasindicated, the mother had been criminally charged. The family was previouslyknown to child welfare.Lehigh"
near fatality,Lehigh,"15. A 1-month-old male child nearly died on February 21, 2021, as a result ofphysical abuse. Lehigh County Office of Children and Youth Servicesindicated the report on April 21, 2021, naming the victim child’s father as theperpetrator. On the date of the incident, the victim child was having difficultybreathing and was unresponsive, therefore emergency services werecontacted by a household member. When police arrived, the child was foundgasping for air and a bruise was observed on the child’s head. The child wastransported to the hospital via ambulance. Medical testing revealed multiplehemorrhages, cerebral edema, a frenulum tear, and a healing right ribfracture. The injuries sustained by the child were indicative of severe inflictedhead trauma. It was determined through the investigation that the childsustained the injuries while in the care of the father. As the result of the safetyassessment completed, the victim child was placed in kinship care andservices were provided. There were no other children in the home at the timeof the incident. At the time the report was indicated, the criminal investigationwas pending. The family had no prior documented child welfare involvement."
near fatality,Lehigh,"16. A 12-month-old female child nearly died on February 16, 2021, as a result ofserious physical neglect. Lehigh County Office of Children and YouthServices indicated the report on April 29, 2021, naming the victim child’smother and father as the perpetrators. On the date of the incident, it wasreported by the mother that the father found the victim child limp, notbreathing, and the child was transported to the local hospital. A toxicologyscreening revealed the child tested positive for an illegal substance. It wasdetermined through the investigation the mother and the father could notprovide an explanation as to how the child ingested the substance and themother and the father were aware of substance use in the home and did nottake proper precautions. As the result of the safety assessment completed,the victim child was placed in foster care and services were provided. At thetime the report was indicated, the criminal investigation was pending. Therewere no other children in the home at the time of the incident. The family waspreviously known to child welfare.10July 19, 20242021 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2021"
near fatality,Lehigh,"17. A 14-month-old male child nearly died on February 24, 2021, as a result ofphysical abuse. Lehigh County Office of Children and Youth Servicesindicated the report on April 27, 2021, naming the victim child’s mother as theperpetrator. On the date of the incident, the victim child was hospitalized dueto difficulty breathing. While the child was hospitalized, medical personnelobserved the condition to worsen after periods of time alone with the motherand the mother was observed carrying an unknown object out of the child’scrib, moving video equipment away from the child’s bed and unnecessarilytouching medical equipment. Medical personnel were concerned the motherwas administering a substance to the child causing the condition. Atoxicology screening was administered which revealed the child was positivefor a substance which was causing the child to be symptomatic. It wasdetermined through the investigation the mother gave the child thesubstance. As the result of the safety assessment completed, the victim childand the one other child in the home at the time of the incident remained withthe father in a relative’s home and did not have contact with the mother. Thefamily received services. At the time the report was indicated, the criminalinvestigation was pending. The family was previously known to child welfare."
near fatality,Lehigh,"18. A 1-month-old male child nearly died on April 4, 2021, as a result of physicalabuse. Lehigh County Office of Children and Youth Services indicated thereport on June 15, 2021, naming an unknown perpetrator. On the date of theincident, the victim child was seen by a physician for a routine check-up atwhich point the physician observed distension of the abdomen and orderedimaging; the imaging revealed a skull fracture and healing rib fractures. Amedical consultation determined the injuries may have been sustained up totwo weeks prior to the date of the incident and it was unable to be determinedif the injuries were sustained the same date as the incident. The injuriessustained were indicative of non-accidental trauma however, there was aplausible explanation provided for the skull fracture. It could not bedetermined through the investigation who caused the injuries to the child. Asthe result of the safety assessment completed, the victim child and the twoother children in the home at the time of the incident remained in the homewith the parents with relatives supervising all contact and services wereprovided. At the time the report was indicated, the criminal investigation waspending. The family had no prior documented child welfare involvement.Luzerne"
near fatality,Luzerne,"19. A 16-month-old male child nearly died on March 23, 2021, as a result ofphysical abuse. Luzerne County Children and Youth Agency indicated thereport on April 28, 2021, naming the victim child’s mother and the mother’sparamour as the perpetrators. On the date of the incident, it was reported thevictim child fell out of the bed and the child was transported to the localemergency room by the mother. The child presented at the hospital withbruising of the head and shoulders and bleeding from the ear. The injuriessustained by the child were indicative of non-accidental trauma. It wasdetermined through the investigation the mother and the mother’s paramourwere the sole caregivers of the child at the time of the incident; the motherand the mother’s paramour provided inconsistent timelines and could notprovide a plausible explanation for the injuries sustained. As the result of the11July 19, 20242021 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2021safety assessment completed, the victim child and the two other children inthe home at the time of the incident were placed in foster care and serviceswere provided. At the time the report was indicated, the criminal investigationwas pending. The family was previously known to child welfare."
near fatality,Luzerne,"20. A 1-month-old male child nearly died on February 21, 2021, as a result ofphysical abuse. Luzerne County Children and Youth Agency indicated thereport on April 27, 2021, naming the victim child’s mother and father as theperpetrators. On the date of the incident, the victim child was choking,became unresponsive, and the father contacted emergency services. Thechild was transported to the local hospital and presented with bilateral retinalhemorrhages, hydrocephalus, an epidural hematoma, a shearing injury to theanterior frontal lobe, and bite marks. The injuries sustained revealed differingages which indicated that there were multiple events and were determined tobe non-accidental. It was determined through the investigation that themother and the father were the sole caregivers of the child at the time theinjuries were sustained. As the result of the safety assessment completed,the victim child was placed in foster care and the three other children in thehome were placed with relatives. The family received services. At the timethe report was indicated, the criminal investigation was pending. The familyhad no prior documented child welfare involvement."
near fatality,Luzerne,"21. A 20-month-old female child nearly died on April 19, 2021, as a result ofserious physical neglect. Luzerne County Children and Youth Agencyindicated the report on June 23, 2021, naming the victim child’s maternal auntas the perpetrator. On the date of the incident, it was reported by thematernal aunt the victim child fell off the bed, emergency services werecontacted by the mother, and the child was transported to the hospital. Thechild presented at the hospital with a bump on the back of the head, alongwith a black eye from a previous injury which was healing. Medical testingrevealed a skull fracture, subdural bleed, brain contusion, bleeding on thespinal cord, and a toe fracture. It was determined through the investigationthe maternal aunt was the sole caregiver of the child at the time of theincident and was not properly supervising the child which led to the childfalling off of the bed causing injury. As the result of the safety assessmentcompleted, the victim child remained in the home with the mother and thefather and the one other child in the home at the time of the incident andremained in the home with the maternal aunt. At the time the report wasindicated, the criminal investigation was pending. The family had no priordocumented child welfare involvement."
near fatality,Luzerne,"22. A 2-year-old male child nearly died on February 27, 2021, as a result ofphysical abuse. Luzerne County Children and Youth Agency indicated thereport on April 16, 2021, naming the victim child’s father as the perpetrator.On the date of the incident, it was reported while in the care of the father thevictim child fell from a standing position, began seizure like activity, and thefather contacted emergency services. The child was transported to the localhospital emergency room and presented with a stroke, subdural hematoma,bilateral retinal hemorrhages, multiple ligament injuries, bone fragments, softtissues injury, and bleeding of the spine. The injuries sustained by the childwere indicative of non-accidental trauma. It was determined through the12July 19, 20242021 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2021investigation the father was the sole caregiver of the child at the time of theincident. As the result of the safety assessment completed, the victim childwas placed with relatives and the three other children in the home at the timeof the incident were placed with their respective parents. The family receivedservices. At the time the report was indicated, the father had been criminallycharged. The family was previously known to child welfare.Lycoming"
near fatality,Lycoming,"23. An 11-month-old male child nearly died on February 28, 2021, as a result ofphysical abuse. Lycoming County Children and Youth Services indicated thereport on April 13, 2021, naming the victim child’s mother and father as theperpetrators. On the date of the incident, it was reported by the mother andthe father that the victim child was climbing in the refrigerator and fell andemergency services were contacted by the parents when the child was foundlater unresponsive and having a seizure. Upon arrival at the hospital, thechild presented with hemorrhaging in both eyes, several brain bleeds, andtorn ligaments in the spine. The physician reported the injuries sustained bythe child were caused by severe movement/injury and not the result of thereported fall described by the mother and the father. It was determinedthrough the investigation the mother and the father were the sole caregiversof the child at the time of the incident. As the result of the safety completed,the victim child and three other children in the home at the time of the incidentwere placed with a relative and services were provided. At the time the reportwas indicated, the criminal investigation was pending. The family had no priordocumented child welfare involvement.McKean"
